3.528384678692153553e-01,5.065291101530721152e-01,3.363783840711770390e-01,2.046214716607153150e-01,5.196222804436610998e-01,6.617214449703562318e-01,6.025759432367299162e-01,8.230770788688633877e-01,2.723429988711735250e-01,7.675925820642204300e-02
8.649571282971433295e-01,9.663626609786523103e-01,4.332101057541806188e-01,4.042645883406397189e-01,7.695031098539935055e-01,4.467203711530163268e-01,5.110885664758602065e-01,1.862725063939502101e-01,4.139671778925679835e-02,8.102650972166297594e-01
6.695073088202792011e-01,7.256632874600420502e-01,3.846197360262347820e-01,1.301646841378336639e-01,3.010413595591748814e-01,7.117854473696628714e-01,6.046558234769653373e-01,4.030094551698751859e-01,8.956083026919775536e-01,9.673346372236379942e-03
7.128433581752302572e-01,8.683578539517463613e-01,6.176046799216347027e-01,3.735953104332209174e-01,3.923857014523980391e-01,7.960257769792947746e-01,3.260965373059564465e-01,2.596365558710559407e-01,4.842920230519411895e-01,7.151820195203508757e-01
7.815093502623515764e-02,7.348767406732381602e-01,5.765830485458224297e-01,1.463468008474666515e-01,4.061131527677809272e-01,2.560138665769028377e-01,6.745142353559132609e-01,1.488533279902803930e-02,4.683582320354447992e-01,5.248370660446607383e-01
9.090514663549970065e-01,4.956208762239089349e-01,1.648819048913210406e-01,3.440768133880031110e-01,1.617835815221065898e-01,3.798473081025738329e-01,4.006205339897418449e-01,6.669309206580609217e-02,1.154298481173131607e-01,4.055123679260130842e-01
9.641330724248292627e-01,8.490969243588941673e-01,5.201981550683406619e-01,5.338710854953188090e-02,6.164098593201058351e-01,5.581718656180412186e-02,5.892715715710921121e-01,7.063624995254593752e-01,3.152070162394748909e-01,1.675828182299995417e-01
2.481621207548925234e-01,2.504294437032758003e-01,9.073791610250135919e-01,9.419492382040167699e-01,4.592023673541880679e-01,9.931333631864368572e-01,1.930326620022000395e-01,7.666100815095848731e-01,9.510597191404487338e-01,2.183570801012734153e-01
1.636737874212756960e-02,3.059669156164854797e-01,3.912704487511741158e-01,3.272026756475350240e-01,5.079049276458400541e-01,5.113371448482111337e-01,5.465119632105702729e-01,1.018320346874260762e-01,8.430323749019531521e-01,2.192846663960590359e-02
4.302160041630801457e-01,1.442386553357207779e-01,9.975242528692210842e-01,6.769649598455519390e-01,6.116901953555746729e-01,3.846129203669279573e-02,2.569923077999708427e-01,5.278048475150777241e-01,5.714296731147414654e-01,9.926711915651511564e-01
5.180500813627634260e-01,4.481369214852874983e-01,2.809826571835296605e-01,9.093329345059102398e-01,9.627734623569669248e-01,7.998208669538445781e-01,6.918175886886182013e-01,4.334505266359809372e-01,2.537990202665326711e-01,8.901815628949775183e-01
8.419694591527545624e-01,7.391387862759430938e-01,9.899206571205851901e-01,8.216458300563906914e-01,7.791945760942590171e-01,9.619476371934799763e-01,7.061100506314451630e-01,5.427958354245240313e-01,9.111744417112249694e-01,7.705177562236598110e-01
6.582029400835792687e-01,6.267628094461225041e-01,3.461019854644806770e-01,6.249121829632959813e-01,9.964389650256907371e-01,8.082266832169671122e-02,6.344306305263088808e-01,5.653253776691362642e-01,3.868504588309668035e-01,5.987375267316592531e-01
9.699787559516673818e-01,6.549232014456161100e-01,2.004931300331943556e-01,7.823531525659952468e-01,5.940209146310619914e-01,6.351909690185485458e-01,5.530259100122884020e-01,9.843258399819976301e-02,4.561070580437096567e-01,9.717271047936182349e-02
3.398526992579832817e-01,3.669198028526611255e-01,8.887420566415862311e-01,5.058725460435153920e-01,7.922432779959176496e-01,5.903695778033196673e-01,9.262014741615455238e-01,1.361697254636773657e-01,1.439705193607623002e-01,2.324755561087576139e-01
3.100136016523158400e-01,2.748776145021656347e-01,2.041150160337222852e-01,5.902298373012417887e-01,6.980969587780028185e-02,3.802053777316791727e-01,4.134138214389292409e-01,9.899547690758669916e-02,3.717783621057862975e-01,7.816601944637607824e-01
6.090266098327835609e-01,7.502263495681804617e-02,9.568102563025944196e-01,9.339540849591324578e-01,8.587944319845977059e-01,2.948082841224602957e-01,6.432529188909246187e-01,8.280681238717948478e-01,1.809012047795399702e-01,5.306414324532005011e-01
8.781364912173744708e-01,1.001228509122706445e+00,7.111264005945017175e-01,6.554579675707785658e-01,1.090951137640952862e+00,1.123875425616438495e+00,8.712720678739805935e-01,7.224027534018462315e-01,7.839920705079218566e-01,3.516774674205214168e-01
2.153611322521955529e-01,9.320367985535839006e-01,3.930342486629783139e-01,1.585948158016091680e-01,8.815111165834110807e-03,4.214652286490975230e-01,2.514794041092859311e-01,7.706764846508832312e-01,9.711527099172235777e-01,4.525098405053359363e-01
3.229161743073327706e-02,3.949724274759056630e-01,3.619346764555769758e-01,3.253472160217193432e-01,8.772720731376471015e-01,7.733533314166338712e-01,3.539606299736536288e-01,2.146734655906282763e-01,4.118000145288431835e-01,5.437771055116730201e-01
5.012769084712263012e-01,9.843590771677391826e-01,7.403129424877220588e-01,9.858212569169533257e-01,1.894214250919622478e-01,7.120403651010854817e-01,3.811783187092627756e-01,2.791670188638282202e-01,4.701148642770824893e-02,1.433041491564065462e-01
1.378905148313913642e-02,2.130419609973934758e-01,5.789544899299187142e-01,3.796673739011767745e-01,1.005494775000429497e-01,1.279399214625518422e-01,9.395499191430050079e-01,2.097517910653745599e-01,4.593873515568094312e-01,2.369915147714422021e-01
6.030536227716887243e-02,9.012682278121709745e-01,9.258493004297112527e-01,9.982153389782325581e-01,6.985444251203232202e-02,5.134188924190962178e-01,9.361627225854529666e-01,1.401895860150533801e-01,6.151166008974950916e-01,6.991451769297485352e-01
5.969456462578870415e-02,6.740277234113747351e-01,4.360735526278767260e-01,8.230651709516867420e-02,2.280509294694577083e-02,2.434674340993876474e-01,7.649137555755214368e-01,6.289219443936024945e-01,2.146653248082461829e-01,3.161239821962669172e-01
9.340120521714707635e-01,3.261200904800665157e-01,3.350097112945034095e-01,9.529515455200947560e-01,1.535794647030079840e-01,6.354536688397182109e-01,7.369904451550002289e-02,1.427994846184200695e-01,1.222048903398323949e-01,6.299537968180370928e-01
8.027039518371732740e-02,1.019259731770389976e+00,1.401049629116916384e-01,8.825451204890354395e-01,2.832986145337014205e-01,6.711737737212553068e-01,2.172117549212921328e-01,3.181639815007473171e-01,4.280712405383570451e-01,1.260551832398821848e-01
4.464250274674500529e-01,1.640705332484093670e-02,5.142155689945130392e-01,5.510594982942795816e-02,3.394226657006952363e-01,5.131900595121969832e-01,1.512964118237377642e-01,3.998625037706549090e-01,9.415406407752623386e-01,2.170164667850212892e-01
7.759411928496842137e-01,5.683104305230058939e-01,3.256752946738954435e-01,8.355378155872859036e-01,7.703271262400037678e-01,2.399087395648576981e-01,7.729745616187725377e-01,9.151297278022214599e-01,7.893591178942419573e-01,9.042906656923069830e-01
4.985500503993515187e-01,7.366068715656177712e-01,7.431432165782928534e-01,7.324405878738110554e-01,6.437674513552125166e-01,1.077986920840544594e-01,4.758907331823343245e-01,8.843929003389499055e-01,7.439508222951581873e-01,3.779274041610513057e-01
6.922696095549973894e-02,2.900641846881469865e-01,2.636852078930544963e-01,4.510783621232014040e-01,1.503783540702161581e-01,8.427380933110277805e-01,5.364211098698257185e-02,8.276447955390469069e-01,5.329221758250382024e-01,3.845204964208606135e-01
6.802723784862129142e-01,4.105335188364735988e-01,1.573533898056261870e-01,6.079874294595236650e-01,2.361008147936050072e-02,4.427972523173829833e-01,5.161935819631179312e-01,8.998768653392447137e-01,9.920320908372807223e-01,9.478437282485585591e-01
4.568259171918778172e-01,5.462981899336146752e-01,4.003971490565074731e-01,9.219441928042250156e-01,9.135403595758367912e-01,4.713173033365106734e-01,4.973946340592362292e-01,2.315752676528529674e-01,6.194388440783828997e-01,9.440504298637402147e-01
1.334067551510797478e-01,7.271734650452947868e-01,2.999253527085782856e-01,6.777864452933477502e-01,9.358491573135681030e-01,3.909844499686316865e-01,6.545338188020871639e-01,3.830858035600657741e-01,1.648420597852885139e-01,2.270031107619983057e-01
6.473620637607924166e-03,8.948315335106762358e-01,2.922475543568382461e-01,4.458529701137392554e-01,6.398403863230710531e-01,2.037395723028079253e-03,5.513259517467026249e-01,8.442609593257867084e-01,5.089590107397646834e-01,5.644670693074108625e-01
2.009222668027188519e-02,9.110938139069091335e-02,7.513472872243779355e-01,2.712446019935895736e-01,1.898850909567747491e-01,3.147998434257169853e-01,4.687518043080207697e-01,3.429861654392415415e-01,5.021901116359781536e-01,6.815351634977019346e-01
9.591198368696218779e-01,9.584053478924368097e-01,7.239177878497129459e-01,5.953510787019490325e-01,5.633972894720654656e-01,1.708697251607156353e-01,6.520152155145793049e-01,2.043333287694760747e-01,6.741841556681671399e-01,2.072349399779814805e-01
9.236646041472568180e-01,7.249987323495998837e-02,9.132540017121013598e-01,3.686606798107280314e-01,8.527419466985297625e-01,3.057523730090583314e-02,4.142420969065707670e-02,4.239094583084984658e-01,6.364866720534064770e-01,4.445232809092813930e-01
5.053113754854805517e-01,9.885383616619781710e-01,7.366574933915579493e-01,8.596037105700683467e-01,8.888121943484930121e-01,3.632892829052586370e-01,6.877751607589932537e-01,5.435038934039645442e-01,5.977179475696731137e-01,9.631677318879007244e-01
2.997752356548044617e-02,3.945789234692220759e-01,1.400961389353522213e-01,8.747784892550310998e-01,7.146606943479714147e-01,3.772467858807847518e-01,2.560583396350903929e-01,6.321538457928577159e-01,2.292593663882200872e-01,9.630590712285759247e-01
6.937416488402508019e-01,9.775836373351909359e-01,8.536124868783678821e-01,5.812121096758295913e-01,9.576460544433084143e-01,6.857519340519949713e-01,8.124173907720906307e-01,1.702948211399708534e-01,5.771968479247560069e-01,5.495900480871120930e-01
9.997791731762658562e-01,6.155414737108308998e-01,6.678729917749095524e-01,4.177450109534524003e-01,9.578694010446264784e-02,7.849728540117667519e-01,2.327505740460318329e-01,5.394519846401264473e-01,9.952138241347507908e-02,7.557503775448293215e-02
7.312281724141446171e-01,9.997878280247434191e-01,7.255360341062021545e-01,4.100105639222639264e-01,9.469276908490850131e-01,9.673093112010450190e-01,1.479305752215521186e-01,6.133188486664868933e-01,2.115262798355797558e-01,3.795063663670103504e-01
8.130760212507174289e-01,7.943704267270569330e-01,1.447523206561774911e-01,7.778805827171545451e-01,1.824733486130066806e-01,1.346379814981585321e-01,5.308998346020564751e-01,9.983798601578475207e-02,4.805045772796069370e-01,2.031055343183114648e-01
5.090336631602162543e-01,7.035111742920397981e-01,3.260217019187496845e-01,3.092854379141212195e-01,2.741973222499208829e-01,2.833819350723968400e-01,4.783415752943988020e-01,6.473529317091384350e-01,2.198120393888685076e-01,9.675715694866444672e-01
5.193600225395550440e-01,7.319423544817521554e-01,4.570318129493379233e-01,7.366475278298262319e-01,1.467114106131879314e-01,3.144519759342546683e-01,8.820747632614228673e-01,9.275937646480956200e-01,3.171872631558603217e-03,8.857620379897473972e-01
6.744202141678553586e-01,3.359486357736657380e-01,7.041455655143119552e-01,2.147356225869041513e-01,2.291667425115490042e-01,8.517138052323133257e-01,5.085168757511799864e-01,6.962203102863411264e-01,4.602884340455775103e-01,9.786889231353065322e-01
5.576809909529929499e-01,6.172547577314438927e-01,9.350028676260541127e-01,6.775397998050558535e-01,8.139869568391945309e-01,4.845038886777528475e-01,1.950054333251439731e-01,4.353641530597545106e-01,8.861736774341630873e-01,4.140942013720879666e-01
3.294835099151713353e-01,6.494988829457808421e-01,1.118152552513717035e+00,6.808795378391033770e-01,5.688199803574756075e-01,5.795198127399936450e-01,5.344443356958831215e-01,1.479405584479818181e-01,3.677653172545646276e-01,9.259156493253846432e-02
7.661278213459498110e-01,6.051897902628856629e-01,2.594905649695028460e-01,2.920171925450000261e-01,9.583649030548324621e-02,3.663584815255155336e-01,5.375296637384169296e-01,2.211478078287217874e-01,4.566700505541979593e-01,6.383679014434484600e-04
2.731841704637262280e-01,5.008420653193116356e-01,5.118796653324272361e-01,9.787368923645184404e-01,1.042048218629848533e-01,5.062863823880179304e-01,5.894101054489603309e-01,4.710719404871827054e-01,9.937831446183671424e-01,3.287182266406414310e-01
1.464875798396936268e-03,7.675771420348310725e-01,5.856627019482696372e-01,9.269897502512669529e-01,9.848875025361251145e-01,4.481702028252261272e-01,4.912029590852126093e-01,6.483087521544742549e-01,9.869792583304017874e-01,1.077478279504240355e-01
1.771421276174253157e-01,7.737168306318644717e-01,2.870254084106906856e-01,3.971714225157831901e-01,1.132011286206323630e-01,4.431571754292086274e-01,3.761435193411741817e-01,7.363386814122212520e-01,4.051373075562088033e-01,9.115327986516950087e-01
7.172056879850301492e-01,3.446809223129347899e-01,3.970091642002792076e-01,4.530744045949150478e-01,9.814514926318322896e-01,1.641344627620112406e-01,1.957736867784660439e-01,1.013900612370042920e+00,4.942184020146295209e-01,9.256029391484514868e-01
8.957901805100442205e-01,8.021291785790266582e-01,7.164277350116596832e-01,3.883803256545451665e-01,7.636914070821037015e-01,4.258876855243372006e-01,1.082845306681048392e-01,4.244480356087213524e-01,2.417301999263490320e-01,8.320761607247436631e-01
2.406773160883863838e-01,7.248419594673037869e-01,8.886036546835396344e-01,3.655073882502957172e-01,4.723076106326915546e-01,9.676525047066920626e-01,3.500856563097531904e-01,1.327317890307871950e-01,2.843962904618632104e-01,5.686136895691196180e-01
8.586382598792686727e-01,4.627257373248063743e-01,7.312559283897164253e-01,3.875683980160348208e-01,3.407490808746923561e-01,3.176865564317442603e-01,2.623395856780714741e-01,8.647897473218627562e-01,3.930387469927563160e-01,7.649534152008991006e-01
2.440999002520001238e-01,7.087487306901141260e-01,4.514074955665537958e-01,6.196223718972504457e-01,7.389446108369646105e-02,7.582246316829013288e-01,4.712777779322603333e-01,6.290422842374108203e-01,4.764295356368768442e-01,2.477567863093783629e-01
7.001049959723018024e-01,3.291010394517229765e-01,5.425964415312211075e-01,9.100901213381006327e-01,1.618746295542595748e-01,9.646562344576558035e-01,5.238598975911606948e-01,1.592484008696672948e-01,2.462977749370196534e-01,6.844975560523772762e-01
9.978968396054017642e-01,1.088297265453168627e-01,6.723479703044028533e-01,7.406271812777931451e-02,4.466219069549847154e-01,5.342540999111503597e-01,4.761848022860075691e-01,7.951007251269837095e-02,3.732991062130464055e-01,4.688561989313311251e-01
4.115206920084684139e-01,5.493320511607784340e-01,9.305321062312282843e-01,1.540054848520222563e-02,6.408546056818904546e-01,7.030795458800979114e-01,3.101147668901027554e-01,1.007015997059833579e-01,6.712543855137156346e-01,1.353679593763217337e-01
9.914530000698382750e-01,7.686609658041697601e-01,7.032380534615476630e-01,7.971173272249268971e-01,2.029926425170243132e-01,6.861686052455365781e-01,8.334696371751174615e-01,4.725486523598551036e-01,2.059044752494160191e-01,7.974411174184979911e-01
6.505907160432640168e-01,9.063098175316617322e-01,3.717298017695733758e-01,6.405877613993207209e-01,8.217894274145508549e-01,2.472222528902272565e-01,2.622637200828170645e-01,3.285751649724358847e-01,4.867239521546218306e-03,9.490070177945447716e-01
2.543251905095224030e-01,9.088414744882982177e-01,3.600273671662080899e-01,7.454063195521982710e-01,5.786915123787195192e-01,2.520101295321892643e-01,9.303817174802619938e-01,1.814745684947542959e-01,1.611623589952595470e-01,8.759861625317303391e-01
8.632567779607688285e-01,1.326552159369354111e-01,4.880418999922531142e-01,4.231514145987533837e-01,7.600308740601190438e-01,8.082451607191963872e-01,7.981745410857135070e-01,7.149629870324938352e-01,6.463138358100020131e-01,6.124303504391490627e-01
